CITY_ENG,JCODE,mean
Shimonita-machi,10382,0.5380740865551569
Nammoku-mura,10383,0.354530923544741
Kanra-machi,10384,1.149339686102384
Nakanojo-machi,10421,0.422970979002622
Naganohara-machi,10424,0.6284294347000736
Tsumagoi-mura,10425,0.5212242648662457
Kusatsu-machi,10426,2.092091061857071
Takayama-mura,10428,0.483100657139161
Higashiagatsuma-machi,10429,0.5194330286605602
Katashina-mura,10443,0.3519614111385223
Kawaba-mura,10444,0.47966398430835877
Showa-mura,10448,1.010460928822812
Minakami-machi,10449,0.6803509192826516
Tamamura-machi,10464,5.1316072654501985
Itakura-machi,10521,2.326123450131066
Meiwa-machi,10522,3.34884639521772
Chiyoda-machi,10523,3.702063369091758
Oizumi-machi,10524,11.755287748557627
Ora-machi,10525,4.778185835155473
"Saitama-shi, Nishi-ku",11101,13.872992656250412
"Saitama-shi, Kita-ku",11102,26.77076711433837
"Saitama-shi, Omiya-ku",11103,35.389720885722284
"Saitama-shi, Minuma-ku",11104,15.939963224573098
"Saitama-shi, Chuo-ku",11105,38.22209650047467
"Saitama-shi, Sakura-ku",11106,16.162171087548913
"Saitama-shi, Urawa-ku",11107,31.885821138996707
"Saitama-shi, Minami-ku",11108,30.96672065808769
"Saitama-shi, Midori-ku",11109,19.287442219890803
"Saitama-shi, Iwatsuki-ku",11110,13.201092035340121
Kawagoe-shi,11201,11.733944277490263
Kumagaya-shi,11202,6.472292842429196
Kawaguchi-shi,11203,27.104314915873466
Gyoda-shi,11206,6.3428008019689
Chichibu-shi,11207,0.6992855151477505
Tokorozawa-shi,11208,16.599384748995085
Hanno-shi,11209,2.1442611039821395
Kazo-shi,11210,4.646579496658191
Honjo-shi,11211,5.284742247590242
Higashimatsuyama-shi,11212,8.125971384074257
Kasukabe-shi,11214,12.44932222060425
Sayama-shi,11215,12.839736409550357
Hanyu-shi,11216,4.93823524676056
Konosu-shi,11217,6.312873927487564
Fukaya-shi,11218,5.274772772209811
Ageo-shi,11219,14.68732375398273
Soka-shi,11221,28.275464567340507
Koshigaya-shi,11222,18.00247491027706
Warabi-shi,11223,44.17033289475278
Toda-shi,11224,30.92869430654346
Iruma-shi,11225,12.016083338318953
Asaka-shi,11227,23.855087347707666
Shiki-shi,11228,17.172598340998057
Wako-shi,11229,30.990402916305175
Niiza-shi,11230,23.383001554534076
Okegawa-shi,11231,10.421522156043208
Kuki-shi,11232,9.250544114868193
Kitamoto-shi,11233,9.612220053060275
Yashio-shi,11234,29.78901676075225
Fujimi-shi,11235,17.618430593458086
Misato-shi,11237,23.536844492461274
Hasuda-shi,11238,10.859843626467509
Sakado-shi,11239,8.657125494614737
Satte-shi,11240,7.5539207025723805
Tsurugashima-shi,11241,14.369718925618518
Hidaka-shi,11242,5.566122527145379
Yoshikawa-shi,11243,8.836830699132948
Fujimino-shi,11245,19.41134743050265
Shiraoka-shi,11246,10.058889571430647
Ina-machi,11301,11.755464266434414
Miyoshi-machi,11324,14.56402276948601
Moroyama-machi,11326,3.276221528110697
Ogose-machi,11327,1.9195052038472546
Namegawa-machi,11341,4.8100221727139
Ranzan-machi,11342,4.056646543733338
Ogawa-machi,11343,2.623684957892595
Kawajima-machi,11346,4.397893623980043
Yoshimi-machi,11347,3.853894918483584
Hatoyama-machi,11348,3.057392349963869
Tokigawa-machi,11349,1.2197290809638892
Yokoze-machi,11361,1.4836320367653935
Minano-machi,11362,0.9830817761608566
Nagatoro-machi,11363,1.3132580646632626
Ogano-machi,11365,0.5816219966086027
Higashichichibu-mura,11369,0.941757290611347
Misato-machi,11381,2.5743856094537403
Kamikawa-machi,11383,1.614386346190424
Kamisato-machi,11385,6.6713543971637215
Yorii-machi,11408,3.029744560893587
Miyashiro-machi,11442,7.230376911881307
Sugito-machi,11464,6.536102938454368
Matsubushi-machi,11465,6.995891829231904
"Chiba-shi, Chuo-ku",12101,35.18042560833959
"Chiba-shi, Hanamigawa-ku",12102,20.664427482271012
"Chiba-shi, Inage-ku",12103,29.86067529568456
"Chiba-shi, Wakaba-ku",12104,7.949181674573533
"Chiba-shi, Midori-ku",12105,8.198324155084997
"Chiba-shi, Mihama-ku",12106,35.47868716722129
Choshi-shi,12202,3.163899186671317
Ichikawa-shi,12203,31.21010037959322
Funabashi-shi,12204,23.57926997417265
Tateyama-shi,12205,1.6768638058194476
Kisarazu-shi,12206,6.439738834796015
Matsudo-shi,12207,24.53110514845688
Noda-shi,12208,7.954967233490979
Mobara-shi,12210,3.6454885144451703
Narita-shi,12211,8.19406101128695
Sakura-shi,12212,7.356745171568134
Togane-shi,12213,3.74632286707605
Asahi-shi,12215,2.7130255076811745
Narashino-shi,12216,30.46492128849989
Kashiwa-shi,12217,14.218206734035428
Katsuura-shi,12218,1.0343537701649985
Ichihara-shi,12219,6.859536451908791
Nagareyama-shi,12220,16.154082637857318
Yachiyo-shi,12221,15.712566725995824
Abiko-shi,12222,8.930485072946759
Kamogawa-shi,12223,1.0697266601595639
Kamagaya-shi,12224,16.44453720927072
Kimitsu-shi,12225,3.0316536610553237
Futtsu-shi,12226,1.625995211361048
Urayasu-shi,12227,58.789265375392254
Yotsukaido-shi,12228,10.345933080491758
Sodegaura-shi,12229,7.747566791031744
Yachimata-shi,12230,3.5266048735902378
Inzai-shi,12231,6.461983321124106
Shiroi-shi,12232,9.704357069517908
Tomisato-shi,12233,5.2988656362664885
Minamiboso-shi,12234,0.8214640859347203
Sosa-shi,12235,1.958960149556547
Katori-shi,12236,1.8911475948501304
Sammu-shi,12237,1.9505368733577881
Isumi-shi,12238,1.1158577526124087
Oamishirasato-shi,12239,3.063586347971794
Shisui-machi,12322,8.244272925985285
Sakae-machi,12329,2.4141311161804415
Kozaki-machi,12342,2.0918528454515295
Tako-machi,12347,2.175947009213112
Tonosho-machi,12349,1.5961530404309747
Kujukuri-machi,12403,2.164627416589262
Shibayama-machi,12409,6.131300043748609
Yokoshibahikari-machi,12410,1.8329977496493781
Ichinomiya-machi,12421,2.1393546527643363
Mutsuzawa-machi,12422,1.0662954047895676
Chosei-mura,12423,2.458042807152049
Shirako-machi,12424,2.622378553950443
Nagara-machi,12426,1.8245825466325565
Chonan-machi,12427,1.1776513721893038
Otaki-machi,12441,0.7269774030373504
